,flow,volume,vortex,side_f,side_h1,side_blended,PWG,meta
519,2.71296558571,,40.0,80.0,,80.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
520,2.69673560025,,40.0,80.0,,80.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
521,2.68135147101,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
522,2.66615219882,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
523,2.65218290979,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
524,2.63844762287,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
525,2.62448907839,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
526,2.61196963474,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
527,2.59970161757,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
528,2.58729822704,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
529,2.57495182972,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
530,2.56265774078,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
531,2.55002926596,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
532,2.53730848386,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
533,2.5243332099,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
534,2.51020451757,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
535,2.49601561888,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
536,2.47992972376,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
537,2.46426747049,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
538,2.44754019731,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
539,2.42947603483,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
540,2.4118588386,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
541,2.3931189342,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
542,2.37402801531,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
543,2.35572742051,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
544,2.33749344657,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
545,2.31973800407,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
546,2.30243780874,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
547,2.28605468747,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
548,2.270836369,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
549,2.25641858344,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
550,2.24178035002,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
551,2.22830486057,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
552,2.2153423272,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
553,2.2021232242,,,79.0,,79.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
554,2.18954361845,,,78.0,,78.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
555,2.17723289651,,,78.0,,78.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
556,2.16515825575,,,78.0,,78.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
557,2.15380207168,,,78.0,,78.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
558,2.14188658161,,,78.0,,78.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
559,2.13109475495,,,78.0,,78.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
560,2.1199887093,,,78.0,,78.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
561,2.10979163578,,,78.0,,78.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
562,2.10035096327,,,78.0,,78.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
563,2.09097519285,,,78.0,,78.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
564,2.08137656251,,,78.0,,78.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
565,2.07245302124,,,78.0,,78.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
566,2.06377168291,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
567,2.05506112099,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
568,2.04627225723,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
569,2.03665904731,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
570,2.02785118106,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
571,2.01919415453,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
572,2.01041343694,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
573,2.00092852599,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
574,1.99185392023,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
575,1.98346806844,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
576,1.97402768421,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
577,1.96487250366,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
578,1.9557517751,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
579,1.94632027209,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
580,1.93647691558,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
581,1.92681902563,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
582,1.91727760443,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
583,1.90679053028,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
584,1.896991016,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
585,1.88759844256,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
586,1.87740429176,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
587,1.86723535236,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
588,1.85705092928,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
589,1.8468981245,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
590,1.83668411339,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
591,1.82657800092,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
592,1.81627870059,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
593,1.80644218824,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
594,1.79702832473,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
595,1.78776320707,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
596,1.77916215861,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
597,1.77112514478,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
598,1.76309588501,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
599,1.7558541428,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
600,1.7482413479,,,77.0,,77.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
601,1.74015546085,,,76.0,,76.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
602,1.73292740483,,,76.0,,76.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
603,1.72398463983,,,76.0,,76.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
604,1.71547145215,,,76.0,,76.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
605,1.70655990645,,,76.0,,76.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
606,1.69795829647,,,76.0,,76.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
607,1.68759974056,,,76.0,,76.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
608,1.67846113412,,,76.0,,76.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
609,1.66831317477,,,76.0,,76.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
610,1.65898570055,,,76.0,,76.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
611,1.64904393656,,,76.0,,76.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
612,1.63945633218,,,76.0,,76.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
613,1.63001505585,,,76.0,,76.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
614,1.62108105949,,,76.0,,76.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
615,1.61167507522,,,76.0,,76.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
616,1.60214807458,,,76.0,,76.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
617,1.59290738222,,,76.0,,76.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
618,1.58433265369,,,76.0,,76.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
619,1.57555074071,,,75.0,,75.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
620,1.56822571576,,,75.0,,75.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
621,1.56087714828,,,75.0,,75.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
622,1.5551541004,,,75.0,,75.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
623,1.5508390251,,,75.0,,75.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
624,1.546627834,,,75.0,,75.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
625,1.54379156153,,,75.0,,75.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
626,1.54075293929,,,74.0,,74.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
627,1.5384067461,,,74.0,,74.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
628,1.53623243184,,,74.0,,74.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
629,1.53260928295,,,74.0,,74.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
630,1.52909196793,,,74.0,,74.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
631,1.5250257853,,,74.0,,74.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
632,1.52051348096,,,74.0,,74.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
633,1.51527500861,,,74.0,,74.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
634,1.51084381054,,,74.0,,74.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
635,1.50559297286,,,74.0,,74.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
636,1.50111809484,,,74.0,,74.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
637,1.49681780545,,,74.0,,74.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
638,1.49239262427,,,74.0,,74.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
639,1.48884878535,,,74.0,,74.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
640,1.48510661856,,,74.0,,74.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
641,1.48229372507,,,74.0,,74.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
642,1.47900455694,,,73.0,,73.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
643,1.47518780134,,,73.0,,73.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
644,1.47176109321,,,73.0,,73.0,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
645,1.46735202902,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
646,1.46224841982,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
647,1.45667797925,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
648,1.44974940122,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
649,1.44243169934,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
650,1.43512109473,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
651,1.42649337232,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
652,1.41777392449,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
653,1.40903576781,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
654,1.40033850775,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
655,1.39159199517,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
656,1.38288608237,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
657,1.37427873896,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
658,1.36710473289,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
659,1.35964739927,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
660,1.35299442018,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
661,1.34710827057,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
662,1.3417889209,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
663,1.33670030079,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
664,1.33197058339,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
665,1.32771622354,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
666,1.32353757395,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
667,1.32019029954,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
668,1.31630305198,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
669,1.31295828391,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
670,1.30882761796,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
671,1.30503731452,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
672,1.30055357356,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
673,1.29534653555,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
674,1.28962334819,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
675,1.28252966409,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
676,1.27461316404,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
677,1.26447067638,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
678,1.25447475194,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
679,1.24291847149,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
680,1.22993986562,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
681,1.21580396229,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
682,1.20127813657,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
683,1.18584342607,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
684,1.16978912509,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
685,1.15311241143,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
686,1.13666750008,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
687,1.1209211479,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
688,1.10469873053,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
689,1.08942142926,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
690,1.07510314185,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
691,1.06196030754,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
692,1.04975148629,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
693,1.03872127414,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
694,1.02862449015,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
695,1.01971104841,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
696,1.01169713272,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
697,1.00370700429,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
698,0.996242435076,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
699,0.990319581712,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
700,0.983869243871,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
701,0.977492727225,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
702,0.971921365914,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
703,0.965858513226,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
704,0.960683673408,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
705,0.955428730004,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
706,0.949799363935,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
707,0.94564802128,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
708,0.941113173569,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
709,0.936945692257,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
710,0.933276911892,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
711,0.929742689592,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
712,0.925931452589,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
713,0.922943375241,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
714,0.919204169134,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
715,0.91607090051,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
716,0.912573743865,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
717,0.908809016139,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
718,0.905349718804,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
719,0.901269333058,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
720,0.896900568276,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
721,0.892285409101,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
722,0.887050777562,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
723,0.881902517577,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
724,0.87575408606,,,,,,ATS2619.0,Sidestack A (Red)Downstream B (Green)Mouthpiece A (Red)0% Infill (Blue)
